id,label
1252,0.05760398020077471
1253,0.8350850422950943
1254,0.06658279284402338
1255,0.0658680744528143
1256,0.049521306350852216
1257,0.08977268402093039
1258,0.06550465898776796
1259,0.06185041428672798
1260,0.0464890278622677
1261,0.04888142462558742
1262,0.1728349443559541
1263,0.04637303544203452
1264,0.05059527923124409
1265,0.05924375621485558
1266,0.9534113859269062
1267,0.0688950868938801
1268,0.436905251048253
1269,0.0575937864674682
1270,0.049944653663724685
1271,0.04588288801540824
1272,0.2674597890533229
1273,0.13910771147890305
1274,0.04680883400983886
1275,0.04706481621899802
1276,0.09532613840265894
1277,0.04652649412448912
1278,0.04656923406627122
1279,0.15623179645863475
1280,0.046585973378894266
1281,0.04734233134081284
1282,0.14298903487284315
1283,0.0673515791953139
1284,0.14530340616936954
1285,0.7334391373376007
1286,0.04624467679046148
1287,0.08201380372581572
1288,0.06652627604859566
1289,0.04574276295863298
1290,0.04665928247903391
1291,0.04679981821817559
1292,0.0660998869942358
1293,0.04664841597174712
1294,0.04632524516695704
1295,0.04741811765689027
1296,0.05043955585384492
1297,0.4542272131963296
1298,0.046651385499524675
1299,0.047058000762860264
1300,0.33382757199666524
1301,0.07781455967253986
1302,0.046473011954604584
1303,0.04618958754004755
1304,0.04691616320108251
1305,0.11602886599204687
1306,0.04653076553263999
1307,0.9276087636648228
1308,0.9132863799849226
1309,0.36037917693334953
1310,0.0673515791953139
1311,0.9429312497725231
1312,0.3000523369924311
1313,0.10464430486261966
1314,0.0673515791953139
1315,0.06765876570017172
1316,0.1692462711338352
1317,0.9086876678635276
1318,0.8894930614754898
1319,0.17587924092998994
1320,0.9368798757545139
1321,0.913229024039372
1322,0.08583121756627124
1323,0.23937836256120654
1324,0.3520646498240839
1325,0.04597707396724555
1326,0.04678287811780855
1327,0.06792682841007508
1328,0.1095709998798153
1329,0.0673515791953139
1330,0.9487500014015945
1331,0.9443047702946373
1332,0.26218922129212613
1333,0.04823840281527382
1334,0.13405026362971745
1335,0.0467462538990064
1336,0.07821198983733209
1337,0.07503821925513696
1338,0.06678250669807465
1339,0.04918808323418379
1340,0.0673515791953139
1341,0.04703178333269238
1342,0.046801439894567046
1343,0.0673515791953139
1344,0.046826427437997156
1345,0.11761122316784471
1346,0.04632248818242368
1347,0.2551919718504507
1348,0.09837793914105261
1349,0.9117093555042389
1350,0.6797578671176485
1351,0.052401238083851845
1352,0.14972399034068204
1353,0.0462995214715157
1354,0.19633001922498328
1355,0.04687974238777959
1356,0.06333993188597727
1357,0.04684250936737084
1358,0.5451808611962315
1359,0.40040257953714276
1360,0.0463622214097057
1361,0.046007736498443134
1362,0.10782268061543594
1363,0.04574840760848235
1364,0.04675873627611538
1365,0.16900427180193295
1366,0.04632329334133729
1367,0.08300530118269873
1368,0.08046803718474602
1369,0.3041644359144421
1370,0.0501865524307301
1371,0.0673515791953139
1372,0.9481166330311659
1373,0.04972438884585275
1374,0.04644960445515818
1375,0.7687099817081418
1376,0.0673515791953139
1377,0.06735975365886046
1378,0.1460095216681413
1379,0.07377484647189096
1380,0.06303218338000635
1381,0.06738874547853457
1382,0.04720020648828097
1383,0.3555286468185037
1384,0.046166788337756254
1385,0.04749020712757387
1386,0.04698431555589899
1387,0.07042841978652296
1388,0.1916197584889518
1389,0.04762554689846084
1390,0.0477606128060115
1391,0.060219256563252346
1392,0.0673515791953139
1393,0.3617365420811284
1394,0.05621399001316638
1395,0.2238031937636371
1396,0.4600512477301292
1397,0.04636992615541748
1398,0.06144113524600266
1399,0.04768234090169602
1400,0.07516996595855549
1401,0.04664702072486934
1402,0.04625138794320849
1403,0.1042125395725032
1404,0.04685544401950786
1405,0.06571910782980066
1406,0.07038318024702175
1407,0.0673515791953139
1408,0.0673515791953139
1409,0.04682063667896002
1410,0.24980314636226103
1411,0.046669279497367586
1412,0.877921070710688
1413,0.39943948156573106
1414,0.07100200389383372
1415,0.08984253404687251
1416,0.04670218016845688
1417,0.06198061660756234
1418,0.04599417933960438
1419,0.09567730942374662
1420,0.0673515791953139
1421,0.04749930046774628
1422,0.050813948717362424
1423,0.9046184350347577
1424,0.14826177051864692
1425,0.3399824006213208
1426,0.04833202042754788
1427,0.07131331350247892
1428,0.04615105868071155
1429,0.05007801177048617
1430,0.04701778096833649
1431,0.05025036725486616
1432,0.07000828519517696
1433,0.04668821573608451
1434,0.046272076183504006
1435,0.0818541030373309
1436,0.046230641963536157
1437,0.8652534816543407
1438,0.07522499099901894
1439,0.04724521973358897
1440,0.15416891053304488
1441,0.046138104802261694
1442,0.21998617720772318
1443,0.13084524992112545
1444,0.057073289362857924
1445,0.046594414607512145
1446,0.21426056060183737
1447,0.04686636033147303
1448,0.211989726324264
1449,0.26609922952811477
1450,0.9408639085919897
1451,0.08973953031668189
1452,0.06145173470406693
1453,0.06539645626263682
1454,0.8820636339933208
1455,0.8446269513936553
1456,0.062291831698396305
1457,0.23867496824428244
1458,0.71245839598992
1459,0.0673515791953139
1460,0.06132921271237972
1461,0.04676042530516315
1462,0.20332355343410993
1463,0.9229527983322265
1464,0.05042801461600953
1465,0.0673515791953139
1466,0.45258522520823813
1467,0.20587924321925516
1468,0.1470383244054972
1469,0.04733205499402529
1470,0.23521632802934267
1471,0.08556967192485436
1472,0.8596603458074658
1473,0.04696795744804281
1474,0.0644940560891585
1475,0.08396659948828293
1476,0.04637408427212865
1477,0.4286851130858101
1478,0.17981379438038783
1479,0.9255109027973578
1480,0.0472543328506059
1481,0.26292178257022353
1482,0.04676383123885921
1483,0.0801811107458448
1484,0.0724056758970806
1485,0.07038120005986995
1486,0.0751198052893344
1487,0.056511962304827065
1488,0.04776577329100362
1489,0.04742974288100563
1490,0.11919313220650052
1491,0.04650979625323317
1492,0.047432425656600725
1493,0.12353862744636401
1494,0.04651336794864286
1495,0.04711549014193145
1496,0.047158341043660755
1497,0.0673515791953139
1498,0.22065724860366517
1499,0.04819106637744119
1500,0.44783662261865437
1501,0.2436326946799073
1502,0.06539645626263682
1503,0.048994346239242016
1504,0.046585699469639086
1505,0.15725037017087864
1506,0.0734005786552233
1507,0.06413935510190708
1508,0.08418289118155617
1509,0.04721612617867734
1510,0.11912859171562354
1511,0.061340496781433454
1512,0.04704911244847014
1513,0.09133007084968434
1514,0.06642104177179255
1515,0.06596886359340351
1516,0.9226134686131596
1517,0.07029864755993122
1518,0.09963452002356887
1519,0.1015531738179845
1520,0.0673515791953139
1521,0.06195563038668097
1522,0.0673515791953139
1523,0.047888430425495274
1524,0.050437641956589487
1525,0.7315502112402582
1526,0.14245177655577312
1527,0.04590531822934142
1528,0.046655698388597976
1529,0.058187948169298655
1530,0.06054048026026565
1531,0.10632559744958592
1532,0.04661640408454073
1533,0.06648922372026482
1534,0.05032359190608633
1535,0.12023616423826236
1536,0.046736510913242074
1537,0.08275452080817926
1538,0.04879200156536006
1539,0.04923946427742335
1540,0.9048038526272102
1541,0.08496669329161724
1542,0.04686019094188058
1543,0.0968661142228403
1544,0.066637746298219
1545,0.04629278700722687
1546,0.04618351691340626
1547,0.07048044223119593
1548,0.046398999627092624
1549,0.04736004201980457
1550,0.08398574080465673
1551,0.04697627568366068
1552,0.04630273519093418
1553,0.08070080434313733
1554,0.04690419073070479
1555,0.9545276708958911
1556,0.04721774997943106
1557,0.05938510374205682
1558,0.047303010067745954
1559,0.0483729059178362
1560,0.9396734460388666
1561,0.0673515791953139
1562,0.0734725126464805
1563,0.046190846510309545
1564,0.07219907156953376
1565,0.04664116575654552
1566,0.04640077346136995
1567,0.07453161425647668
1568,0.05053272054217526
1569,0.0673515791953139
1570,0.04712745503362737
1571,0.0673719590089237
1572,0.2566213419582815
1573,0.04772534259531559
1574,0.3610283655951566
1575,0.06014860129097323
1576,0.04661876219494784
1577,0.08458790589052849
1578,0.0463787447286787
1579,0.04630433616772693
1580,0.1794621111028091
1581,0.047276172137798216
1582,0.0484047765911364
1583,0.04713378302565422
1584,0.0673515791953139
1585,0.17817872090674333
1586,0.04905226522613839
1587,0.9520160748848749
1588,0.046637826795435586
1589,0.10191282792093419
1590,0.04640947942090703
1591,0.0673515791953139
1592,0.04971542526179084
1593,0.07129197910397807
1594,0.8048016235626629
1595,0.04695592605176892
1596,0.10542291544127502
1597,0.04682931698243362
1598,0.046659238523124646
1599,0.10327556618848939
1600,0.0734110615941949
1601,0.0673515791953139
1602,0.0612959785349104
1603,0.047068863905498436
1604,0.06065457833410004
1605,0.23346794999074966
1606,0.0465749980485924
1607,0.04675509773709328
1608,0.06864518535585715
1609,0.09714047729992634
1610,0.050302064299278415
1611,0.9408333282208181
1612,0.2107716432884764
1613,0.047059890377494695
1614,0.0673515791953139
1615,0.059756974575866484
1616,0.06792682841007508
1617,0.18473516776582022
1618,0.07619468733478553
1619,0.04637103705786762
1620,0.09784589691177388
1621,0.06373553196824192
1622,0.050410122429888474
1623,0.047514621695678036
1624,0.0650277844000513
1625,0.04624191826110892
1626,0.04643209291083864
1627,0.047048054979707224
1628,0.11409026420326814
1629,0.0472176629468596
1630,0.046407957241840006
1631,0.05047201496943943
1632,0.9538313147014149
1633,0.07472240087377391
1634,0.40150623982152595
1635,0.0673515791953139
1636,0.05068058381691244
1637,0.046710805935434425
1638,0.0673515791953139
1639,0.04627936367272004
1640,0.0460630242078349
1641,0.07298632608878716
1642,0.08291297894497954
1643,0.07412817970096047
1644,0.06884515499720092
1645,0.04756736681578172
1646,0.0487446163620618
1647,0.8733189540056421
1648,0.646420886126515
1649,0.06662919654762164
1650,0.046780119058041525
1651,0.0495367862953391
1652,0.11211047701708968
1653,0.0467060061699779
1654,0.0673515791953139
1655,0.0640062117843618
1656,0.0673515791953139
1657,0.9404601856731276
1658,0.06596429767206673
1659,0.06349849705768097
1660,0.07686909574734849
1661,0.04622620609467492
1662,0.07120813947787806
1663,0.09767636465506777
1664,0.0673515791953139
1665,0.0673515791953139
1666,0.0493653127068183
1667,0.27993029372831
1668,0.06543964162159946
1669,0.07339875520049631
1670,0.04638569706887076
1671,0.06726004047519986
1672,0.913223072033215
1673,0.04909489783538644
1674,0.14573242892820862
1675,0.23339458444229438
1676,0.04799102312901245
1677,0.055923702174314485
1678,0.11018710897229456
1679,0.04686389242190171
1680,0.0673515791953139
1681,0.048019605497177875
1682,0.052525477855657546
1683,0.13063373733258266
1684,0.9261889831903316
1685,0.06792682841007508
1686,0.622656509320199
1687,0.10469439239439855
1688,0.0673515791953139
1689,0.048441411415173295
1690,0.045995005100737146
1691,0.04660695151959694
1692,0.04704354078374316
1693,0.17396584222786277
1694,0.9509592665594196
1695,0.04653298566589359
1696,0.0466826225728422
1697,0.047037556946227445
1698,0.0673515791953139
1699,0.878137882258561
1700,0.04635006413555671
1701,0.09767636465506777
1702,0.0692685211592878
1703,0.04703189047832133
1704,0.07578711064839008
1705,0.291659354092966
1706,0.07517152485381366
1707,0.0673515791953139
1708,0.32895937269285164
1709,0.946563950808676
1710,0.06481769219396528
1711,0.0673515791953139
1712,0.046702927208474
1713,0.17488047720197275
1714,0.0673515791953139
1715,0.04706957483743177
1716,0.0673515791953139
1717,0.04693568701306263
1718,0.0673515791953139
1719,0.061463368822365846
1720,0.0673515791953139
1721,0.046753107700059485
1722,0.04660439352544523
1723,0.0773648426918247
1724,0.04812334260956193
1725,0.9468459177936929
1726,0.0478170944288833
1727,0.12901094392411186
1728,0.049022255511562446
1729,0.2100425121354216
1730,0.7613031798695096
1731,0.06268987737631497
1732,0.05220562623513938
1733,0.046467422950724216
1734,0.06396628270691787
1735,0.05436560780137094
1736,0.0480532392359872
1737,0.06384726019337711
1738,0.046276766791110036
1739,0.20732851252729595
1740,0.30494509420751037
1741,0.06296781858669254
1742,0.1263921071152816
1743,0.06792682841007508
1744,0.04839084262317096
1745,0.05938746794383944
1746,0.05966776895250758
1747,0.046261785853934714
1748,0.04786583458041817
1749,0.04649055772228188
1750,0.0673515791953139
1751,0.05097261042086385
1752,0.23019660777024079
1753,0.0465399377402123
1754,0.0480596628853898
1755,0.04709014281078409
1756,0.1732382817412054
1757,0.07329318924354047
1758,0.04688004399975711
1759,0.046183539798910836
1760,0.0673515791953139
1761,0.04685050433525621
1762,0.10364930420772075
1763,0.05294945985351638
1764,0.06348125260442691
1765,0.3153875467213095
1766,0.12570347577719246
1767,0.0673515791953139
1768,0.04698944271774885
1769,0.04679425954049065
1770,0.047821266324697395
1771,0.047396501991022306
1772,0.0460363554940787
1773,0.06792682841007508
1774,0.048083741481122655
1775,0.05070811815702612
1776,0.04724937270005951
1777,0.2596965433844557
1778,0.9219473977293342
1779,0.047145385599445415
1780,0.06506837595169346
1781,0.04624398948387661
1782,0.640230987757095
1783,0.04635054044619948
1784,0.04789903180134976
